,Date,User,Content,Likes,Retweets,Negative,Neutral,Positive,Sentiment
2514,2022-08-10 17:32:59+00:00,nhanson_reports,"Preston Young-CA Chamber of Commerce-opposes Prop 30 saying it would impact small businesses. 
""You're driving away taxpayers who provide the economic cushion during tough times,"" he said, adding the bill doesn't address power infrastructure &amp; would further strain the power grid",1,0,0.7465232610702515,0.24321477115154266,0.01026197336614132,Negative
2515,2022-08-10 16:53:58+00:00,nhanson_reports,"Katie Hardeman of CA Teachers Association said they oppose how Prop 30 could be protected during a recession, versus likely cuts to schools.
Hardeman says it does not guarantee low income people with benefits, since high income people are more likely to buy electric vehicles.",1,1,0.6481712460517883,0.3378053307533264,0.01402347907423973,Negative
2516,2022-08-10 16:46:53+00:00,nhanson_reports,"Wetch claims while the IRA estimates providing 14.2 billion for all 50 states on the same goals, Prop 30 could bring $80 to $100 billion to spend on all three goals - aiding low income communities, improving EV infrastructure &amp; improving firefighting resources -- just for CA.",1,0,0.01898324117064476,0.7572014927864075,0.22381526231765747,Neutral
2517,2022-08-10 16:42:50+00:00,nhanson_reports,"Scott Wetch of the International Brotherhood of Electric Workers, sponsoring Prop 30, says current state programs w/ fed tax incentives will only get CA 70% of the way to a goal for 100% clean new car sales by 2045.  They argue Prop 30 revenue is the only way to meet the goal.",1,0,0.22850297391414642,0.7311366200447083,0.040360353887081146,Neutral
2518,2022-08-10 16:38:40+00:00,nhanson_reports,The state would hope to see $700 mil to $1 billion to spend on firefighting from Prop 30 - typically spending is around $2 to $4 billion annually on firefighting,2,0,0.015464015305042267,0.8068124055862427,0.17772351205348969,Neutral
2519,2022-08-10 16:36:08+00:00,nhanson_reports,"Prop 30 is designed to raise income taxes on people earning more than $2 million a year &amp; funnel that revenue into zero-emission vehicle purchases and infrastructure. Some is for people in lower-income communities, other pieces go to charging stations &amp; wildfire prevention.",5,4,0.03214462101459503,0.7064281105995178,0.26142725348472595,Neutral
2520,2022-08-10 16:28:20+00:00,nhanson_reports,"Hueso said the lawmakers must consider the Biden administration's efforts to pass the inflation reduction act that has approx. $300 billion for clean energy funding ""with tens of billions for EV incentives"" &amp; how Prop 30 might be adjusted to account for these coming dollars.",1,0,0.012408594600856304,0.867254376411438,0.12033711373806,Neutral
2521,2022-08-10 16:23:38+00:00,nhanson_reports,There are no formal actions that can be taken -- this is a required informal hearing on Prop 30.,1,0,0.18217039108276367,0.7963069677352905,0.02152261883020401,Neutral
2522,2022-08-10 16:02:03+00:00,nhanson_reports,"The committees for Governance and Finance; Energy, Utilities and Communications; and Natural Resources and Water are all meeting to discuss Prop 30 and implications.",1,0,0.01360984705388546,0.952268660068512,0.03412151336669922,Neutral
2523,2022-08-10 15:54:59+00:00,nhanson_reports,"I'm on California Legislature coverage through the end of the session for @CourthouseNews! Today, listening to a joint hearing of three committees on Prop 30-to fund greenhouse gas reduction programs by taxing people w/ $2 million+ incomes-which Gov. Newsom has spoken against.🧵",16,7,0.0720047578215599,0.89347243309021,0.03452286496758461,Neutral
2524,2022-08-09 20:57:05+00:00,rpuigdecanet,"@aviSiset_ @Esquerra_ERC @cupnacional @najat_driouech La conquesta del ventre va començar fa 30 anys a Catalunya.
Cada dia hi som més a prop. 30 anys i haurem de resar uns quants cops al dia.",0,0,0.032117731869220734,0.9152950644493103,0.05258719623088837,Neutral
2525,2022-08-09 20:42:05+00:00,UrbFuturistDem,"It seems a longshot. But boy, would it be sweet to let Lyft fund the passage of Prop 30, intended to give them a good shot at EV subsidies for their drivers via taxing the rich, then #betrayLyft and use the money for the much more efficient ebikes.",4,0,0.1499936729669571,0.4317525625228882,0.41825369000434875,Neutral
2526,2022-08-09 20:29:57+00:00,UrbFuturistDem,"As written, Prop 30 would allow a maximum of $600m/year to go for ebike subsidies - probably a lot less in practice, but even a fraction of that would be great.

It seems just barely possible that if we legally defined ebikes as ""passenger ZEVs"", we could open up another $1.2b.",8,0,0.04952273890376091,0.48416829109191895,0.46630895137786865,Neutral
2527,2022-08-08 21:47:21+00:00,MoveLATransit,"PPIC's July poll finds major support for Prop 30 to curb wildfires, reduce vehicle emissions &amp; fight climate change. 63% of likely voters support; 35% oppose. And endorsements from Rep Barbara Lee, Sen Sydney Kamlager, Asm Lori Wilson, LACC Curren Price, City of LA, UNITE HERE! https://t.co/CoiYtonECi",1,2,0.012498848140239716,0.3207334876060486,0.6667676568031311,Positive
2528,2022-08-08 15:13:00+00:00,SaraLibby,"Good early look at Prop. 30, and why Lyft's involvement is splitting Dems. https://t.co/AH78WJIBl9",1,1,0.029204821214079857,0.5450553297996521,0.4257398247718811,Neutral
2529,2022-08-08 01:03:51+00:00,NarayanGopinat1,@daveregrets @SierraClubCA @EDF_CA @cejaaction @envirovoters @LCJandA @CRPE_EJ @EnvCalifornia @GavinNewsom @Rendon63rd @toniatkins Vote for Prop 30!,1,0,0.016518257558345795,0.6766932010650635,0.30678853392601013,Neutral
2530,2022-08-06 23:09:36+00:00,hoe_doyan,procrastination level: answering a 25 minute survey on prop 30 over the phone,5,0,0.6087081432342529,0.3479974567890167,0.04329437017440796,Negative
2531,2022-08-05 18:47:06+00:00,edbegleyjr,"California, you can join me by following @CleanAirNowCA and voting YES on Prop 30 this November.
Donate now to support our efforts: https://t.co/XFbLk9GOr2
###",23,5,0.0,0.0,1.0,Positive
2532,2022-08-05 14:52:45+00:00,LorenaSGonzalez,"Let’s be clear: both @lyft and @DavidGCrane &amp; his @Govern4CA are anti-worker, anti-union disgusting entities, no matter where they land on Prop 30. Our unions are split on the proposition but united in that assessment.",68,15,0.8351370096206665,0.1559600830078125,0.008902942761778831,Negative
2533,2022-08-05 03:38:05+00:00,espinosanos,"2ª pt, prop 30. Da duração de nossa corpo não podemos ter senão um conhecimento extremamente inadequado.",3,0,0.07743710279464722,0.8707123398780823,0.05185049772262573,Neutral
2534,2022-08-04 15:04:55+00:00,BoweGeoff,"""A true idea must agree with its object (by A6), i.e. (as is known through itself) 
what is contained objectively in the intellect must necessarily exist in nature."" Ethics I, prop 30. Unpacking that really shows how post truth can only be addressed by metaphysics I think :)",0,0,0.039769820868968964,0.7756831645965576,0.18454693257808685,Neutral
2535,2022-08-03 04:23:38+00:00,gold_political,"Prop 30 has an interesting bed of opponents, who are the supporters? And why would @GavinNewsom and @CAGOP and Howard Jarvis be on the same side? This is very interesting. We believe Newsom wants funding but for other costal issues…. https://t.co/9JApjsBo1r https://t.co/aVErDCfWqm",0,0,0.007935737259685993,0.328420490026474,0.6636437177658081,Positive
2536,2022-08-03 02:43:48+00:00,gold_political,Clearly Prop 30 would have MAJOR impacts in Gold Country both with increased funding for wildfire prevention -but also- with funding for electric vehicles. Someone needs to do a deep policy analysis — where will the chargers go and how does this impact truckers? https://t.co/OzSui5dhFf,1,0,0.35763615369796753,0.5824218392372131,0.05994196981191635,Neutral
2537,2022-08-03 02:43:21+00:00,wearerosie_,"Watch out for Prop 30 in California y'all, it looks like the ride share apps are trying to pull one over on California!!",1,0,0.3768467307090759,0.5577276945114136,0.06542561948299408,Neutral
2538,2022-08-03 02:41:13+00:00,gold_political,Noted that Lyft is a major sponsor of Prop 30 likely due to the fact that they have to hit a mandate with the majority of their fleet being electric by 2030. Also notable is the fact that CTA allegedly doesn’t like that these funds don’t go toward education. https://t.co/XYSGlpiSyq,0,0,0.20805971324443817,0.7259132862091064,0.06602701544761658,Neutral
2539,2022-08-03 02:39:56+00:00,gold_political,Highly recommend everyone listen to Capitol Weekly’s recent podcast about Prop 30. Excellent analysis on the political aspect of this prop which would tax income earners of $2 million+ to provide for electric vehicles and wildfire prevention. https://t.co/yKWvXgUbTb,2,0,0.008990738540887833,0.10845942795276642,0.8825498223304749,Positive
2540,2022-08-03 02:19:00+00:00,CleanAirNowCA,"Transportation is the largest source of global warming emissions in the US. #Prop30 addresses this crisis by helping low- and middle income families afford electric vehicles.

Vote YES on Prop 30 this November to clean our air.
https://t.co/1B6661V2hm",2,3,0.0,0.0,1.0,Positive
2541,2022-08-02 20:08:13+00:00,JonBearCA,If only there was something on the November ballot to fund equitable EV programs ...Follow @CleanAirNowCA and vote Prop 30 in November! https://t.co/l7cliDvFxz,1,0,0.07934006303548813,0.4672715365886688,0.4533884823322296,Neutral
2542,2022-08-02 13:53:28+00:00,Metis65,"@CalMatters @emily_hoeven @GavinNewsom The original Prop 30, circa 2012, as supposed to be “temporary,” “just a little bit more” and “for the kids.”  All three of those “selling points” have proven to be LIES.  Prop 30 sunset was extended to 2030, it increased marginal rates 30% and money goes to underfunded pensions. https://t.co/37klhftK5o",0,0,0.8214536309242249,0.1672019064426422,0.011344488710165024,Negative
2543,2022-08-02 13:46:41+00:00,Metis65,"@CalMatters @emily_hoeven Hilarious, @GavinNewsom publicly opposing taxing the rich even more to fund climate and wildfire initiatives.  Prop 30 is sponsored by LYFT because of Gavin’s EV mandate.  Gavin is a true hypocrite.  If he was really worried about rev vol, he would fix the tax code. https://t.co/63Sfytuve5",0,0,0.8498814702033997,0.13887809216976166,0.011240468360483646,Negative
2544,2022-08-02 00:38:00+00:00,CleanAirNowCA,"California is leading the country in the fight against climate change. We can continue that work with #Prop30, the Clean Air Initiative.

Vote YES on Prop 30 this November.",4,1,0.0,0.0,1.0,Positive
2545,2022-08-01 17:28:01+00:00,CleanAirNowCA,"Brave firefighters in California gained the upper hand on yet another wildfire – but the damage of the toxic smoke released is done.

It’s on us to help clean our air. Vote YES on Prop 30 to ensure a cleaner CA.
https://t.co/CecqDQr0ue",2,2,0.0,0.0,1.0,Positive
2546,2022-08-01 17:14:06+00:00,miamatier,"@stevenmaviglio @CAgovernor @PPICNotes Glad we are getting the facts out. 

Lyft as a corporation has funded 95% of Prop 30, spending $15M (so far). 

In 2020, Lyft spent $49M on another ballot measure stripping drivers of worker protections.

I guess you have no issues taking checks from anti-worker big tech.",0,0,0.2091468721628189,0.6706134080886841,0.1202397421002388,Neutral
2547,2022-07-31 20:56:00+00:00,CleanAirNowCA,"Affordable electric vehicles are key to cleaning our air, facilitating the transition from gas-powered vehicles, and easing the pain at the pump.

The Clean Air Initiative will do just that. Vote YES on Prop 30.
https://t.co/jBmfgE6mwg",1,0,0.0,0.0,1.0,Positive
2548,2022-07-31 19:56:05+00:00,ABC10,"California Politics: New polling numbers, debate over Prop 30 https://t.co/1eJwqkB76V",0,0,0.03552010655403137,0.9420437812805176,0.022436097264289856,Neutral
2549,2022-07-31 19:55:26+00:00,UrbFuturistDem,"The most positive thing from my close read of Prop 30 so far is:
It doesn't decree how much EV spending should be for cars vs. for bikes/buses. Advocates could theoretically get the Legislature to prioritize the latter.
And some can be for bike lanes, bus lanes, transit passes...",3,0,0.016254913061857224,0.282910019159317,0.7008350491523743,Positive
2550,2022-07-31 19:50:51+00:00,UrbFuturistDem,"Prop 30 (from Lyft) allocates assistance money for new EVs in the following priority order:
(1) Individual CA residents
(2) Businesses with employees or property in CA that can show the car will be used &gt;25,000 mi/yr
(3) Other CA businesses",0,0,0.021825218573212624,0.7989739179611206,0.17920079827308655,Neutral
2551,2022-07-31 19:43:22+00:00,UrbFuturistDem,"Oops, had to delete a tweet. Read there as being a donut hole in Prop 30 keeping electric car chargers from 2-to-4-plexes, but in fact it defines single-family homes as having 4 or fewer units.",1,0,0.4218965470790863,0.5576715469360352,0.020431924611330032,Neutral
2552,2022-07-31 16:57:00+00:00,CleanAirNowCA,"If we’re going to fight climate change and its dangerous impact on our environment, states need to take bold action — now.
 
Prop 30, the Clean Air Initiative, is California’s chance to help clean our air &amp; fight climate change. 
https://t.co/qQFalh7Rsr",2,1,0.15596897900104523,0.6688758134841919,0.17515526711940765,Neutral
2553,2022-07-31 01:18:33+00:00,nosisterwars,"@OlufemiOTaiwo ""It's not 'apartheid'; Uchiha are simply more wasteful spenders. Vote no on Prop 30 to stop welfare clans from destroying our budget.""",25,3,1.0,0.0,0.0,Negative
2554,2022-07-31 00:58:00+00:00,CleanAirNowCA,"Accelerating the switch to EVs is critical to ensure a healthier California for everyone and retire combustion vehicles and their exhaust emissions.

The Clean Air Initiative can do that and more to clean our air. This November, vote YES on Prop 30.
https://t.co/pYbM6sChNF",3,0,0.0,0.0,1.0,Positive
2555,2022-07-30 21:56:00+00:00,CleanAirNowCA,"A recent study proposes that air pollution not only harms physical health but could be a risk factor for depression in adolescents.

It’s time we tackle this public health crisis with bold action – vote YES on Prop 30, the Clean Air Initiative. 
https://t.co/R27D36OefJ",0,0,0.0,0.0,1.0,Positive
2556,2022-07-30 19:33:21+00:00,crystalranj,@miamatier @miamatier Exactly the case for a YES vote on Prop 30 which will tax the ultra wealthy and make EVs more affordable for low and middle income Californians  #@CleanAirNowCA,0,0,0.022177735343575478,0.41650691628456116,0.5613152980804443,Positive
2557,2022-07-30 16:27:00+00:00,CleanAirNowCA,"Each wildfire creates more toxic smoke and harms Californians across the state.
 
Dangerous wildfire smoke is a public health crisis. Voting YES on Prop 30, the Clean Air Act, will help reduce wildfires and clean our air.
https://t.co/EzMbXzER1N",1,1,0.0,0.0,1.0,Positive
2558,2022-07-30 09:36:20+00:00,espinosanos,"2ª pt, prop 30. Da duração de nossa corpo não podemos ter senão um conhecimento extremamente inadequado.",1,0,0.07743710279464722,0.8707123398780823,0.05185049772262573,Neutral
2559,2022-07-30 08:49:06+00:00,ca_props_exe,"California Voters: PLEASE remember to vote YES on Prop 30, which would finally put a stop to liking repentances!",0,0,0.0,0.0,1.0,Positive
2560,2022-07-29 21:32:57+00:00,ramadan70994800,"CA survey shows support for Prop. 30, climate change policy https://t.co/nLZNiQZ2Qy",0,0,0.010576399974524975,0.5972632765769958,0.3921603858470917,Neutral
2561,2022-07-29 19:05:06+00:00,UrbFuturistDem,"Has anyone figured out how much of Prop 30's money is for electric cars, as opposed to electric bikes, buses, etc.?

They break it into so many funds and subfunds it's a chore to analyze, but maybe I have to buckle down and do it",0,0,0.2761908173561096,0.6756464242935181,0.04816273972392082,Neutral
2562,2022-07-29 18:43:23+00:00,UrbFuturistDem,Lyft when writing Prop 30 (funding EVs and charging) didn't exempt the spending from the Gann Limit? That was boneheaded.,1,0,0.8299980759620667,0.16003268957138062,0.00996928010135889,Negative
2563,2022-07-29 17:48:42+00:00,ByfsBrenda,"@CoalitionCEEE @GavinNewsom @PGE4Me @SCE @SDGE Why's it okay for PGE to donate $250M to @GavinNewsom, but if Lyft donates $8M to Prop 30, he’s angry? Why's he silent on the @CaliforniaCPUC levying an unfair solar tax on average rooftop solar homeowners, but against imposing a tax on the wealthiest to fight climate change?",5,0,0.6016725897789001,0.3832310140132904,0.015096396207809448,Negative
2564,2022-07-29 17:48:05+00:00,ByfsBrenda,"Why's it okay for PGE to donate $250M to @GavinNewsom, but if Lyft donates $8M to Prop 30, he’s angry? Why's he silent on the @CaliforniaCPUC levying an unfair solar tax on average rooftop solar homeowners, but against imposing a tax on the wealthiest to fight climate change? https://t.co/7YigCFGqzw",0,0,0.6818265318870544,0.304279625415802,0.01389385387301445,Negative
